1090.2,0.9868
1090.4,0.98642
1090.6,0.98567
1090.8,0.98746
1091,0.98767
1091.2,0.98872
1091.4,0.9874
1091.6,0.98879
1091.8,0.98668
1092,0.98825
1092.2,0.98787
1092.4,0.98799
1092.6,0.98964
1092.8,0.98832
1093,0.98885
1093.2,0.98826
1093.4,0.98949
1093.6,0.98816
1093.8,0.9893
1094,0.98964
1094.2,0.99075
1094.4,0.98957
1094.6,0.9887
1094.8,0.99115
1095,0.99015
1095.2,0.99058
1095.4,0.99063
1095.6,0.99141
1095.8,0.99273
1096,0.99132
1096.2,0.99042
1096.4,0.99042
1096.6,0.9917
1096.8,0.99192
1097,0.99215
1097.2,0.9928
1097.4,0.99334
1097.6,0.99133
1097.8,0.99218
1098,0.99311
1098.2,0.99218
1098.4,0.99402
1098.6,0.99278
1098.8,0.99337
1099,0.99307
1099.2,0.99239
1099.4,0.99327
1099.6,0.99288
1099.8,0.99212
1100,0.99339
1100.2,0.99458
1100.4,0.99518
1100.6,0.99477
1100.8,0.99248
1101,0.99354
1101.2,0.99118
1101.4,0.99092
1101.6,0.99091
1101.8,0.99163
1102,0.99279
1102.2,0.99097
1102.4,0.99308
1102.6,0.99047
1102.8,0.99294
1103,0.99052
1103.2,0.99163
1103.4,0.99036
1103.6,0.98995
1103.8,0.9928
1104,0.99072
1104.2,0.99079
1104.4,0.9908
1104.6,0.98974
1104.8,0.99006
1105,0.98772
1105.2,0.98991
1105.4,0.99068
1105.6,0.9888
1105.8,0.98938
1106,0.98822
1106.2,0.98938
1106.4,0.98949
1106.6,0.98763
1106.8,0.98967
1107,0.98874
1107.2,0.98795
1107.4,0.99107
1107.6,0.98664
1107.8,0.98867
1108,0.98868
1108.2,0.98707
1108.4,0.98691
1108.6,0.98861
1108.8,0.98556
1109,0.98641
1109.2,0.98429
1109.4,0.98546
1109.6,0.98423
1109.8,0.9855
1110,0.98338
1110.2,0.98593
1110.4,0.98493
1110.6,0.98631
1110.8,0.98421
1111,0.9865
1111.2,0.98725
1111.4,0.98671
1111.6,0.98617
1111.8,0.9859
1112,0.98452
1112.2,0.98546
1112.4,0.98446
1112.6,0.98432
1112.8,0.98446
1113,0.98559
1113.2,0.9862
1113.4,0.98743
1113.6,0.98689
1113.8,0.98243
1114,0.98623
1114.2,0.98355
1114.4,0.98362
1114.6,0.98487
1114.8,0.9849
1115,0.98493
1115.2,0.98295
1115.4,0.98523
1115.6,0.98718
1115.8,0.98528
1116,0.9838
1116.2,0.98663
1116.4,0.98477
1116.6,0.98628
1116.8,0.98468
1117,0.98584
1117.2,0.98643
1117.4,0.98415
1117.6,0.98335
1117.8,0.98528
1118,0.98684
1118.2,0.98406
1118.4,0.98447
1118.6,0.99032
1118.8,0.98755
1119,0.98751
1119.2,0.98684
1119.4,0.98613
1119.6,0.9826
1119.8,0.9876
1120,0.98763
1120.2,0.98779
1120.4,0.98795
1120.6,0.9881
1120.8,0.98826
1121,0.98841
1121.2,0.98856
1121.4,0.98871
1121.6,0.98885
1121.8,0.989
1122,0.98914
1122.2,0.98906
1122.4,0.98899
1122.6,0.98891
1122.8,0.98883
1123,0.98875
1123.2,0.98872
1123.4,0.98868
1123.6,0.98865
1123.8,0.98862
1124,0.98861
1124.2,0.98948
1124.4,0.99036
1124.6,0.99123
1124.8,0.99211
1125,0.99298
1125.2,0.99238
1125.4,0.99178
1125.6,0.99118
1125.8,0.99059
1126,0.99002
1126.2,0.99035
1126.4,0.99069
1126.6,0.99103
1126.8,0.99137
1127,0.9917
1127.2,0.99161
1127.4,0.99152
1127.6,0.99144
1127.8,0.99135
1128,0.99125
1128.2,0.99099
1128.4,0.99073
1128.6,0.99046
1128.8,0.9902
1129,0.98994
1129.2,0.99001
1129.4,0.99007
1129.6,0.99014
1129.8,0.9902
1130,0.99027
1130.2,0.99045
1130.4,0.99064
1130.6,0.99082
1130.8,0.991
1131,0.99119
1131.2,0.9915
1131.4,0.99182
1131.6,0.99213
1131.8,0.99244
1132,0.99275
1132.2,0.99276
1132.4,0.99278
1132.6,0.99279
1132.8,0.9928
1133,0.99281
1133.2,0.99264
1133.4,0.99248
1133.6,0.99231
1133.8,0.99215
1134,0.99199
1134.2,0.992
1134.4,0.99202
1134.6,0.99203
1134.8,0.99205
1135,0.99205
1135.2,0.99154
1135.4,0.99102
1135.6,0.99051
1135.8,0.98999
1136,0.98954
1136.2,0.99038
1136.4,0.99123
1136.6,0.99207
1136.8,0.99292
1137,0.99375
1137.2,0.99388
1137.4,0.99401
1137.6,0.99414
1137.8,0.99427
1138,0.99439
1138.2,0.99416
1138.4,0.99392
1138.6,0.99368
1138.8,0.99344
1139,0.99321
1139.2,0.99318
1139.4,0.99315
1139.6,0.99313
1139.8,0.9931
1140,0.99307
1140.2,0.99305
1140.4,0.99304
1140.6,0.99302
1140.8,0.993
1141,0.99299
1141.2,0.9929
1141.4,0.99282
1141.6,0.99273
1141.8,0.99265
1142,0.99257
1142.2,0.99249
1142.4,0.99242
1142.6,0.99234
1142.8,0.99227
1143,0.99218
1143.2,0.99177
1143.4,0.99137
1143.6,0.99096
1143.8,0.99055
1144,0.99015
1144.2,0.99008
1144.4,0.99001
1144.6,0.98995
1144.8,0.98988
1145,0.98982
1145.2,0.98996
1145.4,0.99009
1145.6,0.99023
1145.8,0.99037
1146,0.99049
1146.2,0.99032
1146.4,0.99014
1146.6,0.98997
1146.8,0.98979
1147,0.98962
1147.2,0.98942
1147.4,0.98922
1147.6,0.98902
1147.8,0.98882
1148,0.98863
1148.2,0.98863
1148.4,0.98863
1148.6,0.98863
1148.8,0.98863
1149,0.98863
1149.2,0.98853
1149.4,0.98843
1149.6,0.98833
1149.8,0.98823
1150,0.98813
1150.2,0.98805
1150.4,0.98797
1150.6,0.98789
1150.8,0.98781
1151,0.98774
1151.2,0.98782
1151.4,0.9879
1151.6,0.98798
1151.8,0.98806
1152,0.98814
1152.2,0.98808
1152.4,0.98802
1152.6,0.98796
1152.8,0.9879
1153,0.98784
1153.2,0.98776
1153.4,0.98768
1153.6,0.98759
1153.8,0.98751
1154,0.98743
1154.2,0.98743
1154.4,0.98743
1154.6,0.98743
1154.8,0.98743
1155,0.98742
1155.2,0.98734
1155.4,0.98726
1155.6,0.98718
1155.8,0.98709
1156,0.98702
1156.2,0.98722
1156.4,0.98743
1156.6,0.98763
1156.8,0.98784
1157,0.98804
1157.2,0.98819
1157.4,0.98834
1157.6,0.98849
1157.8,0.98864
1158,0.98879
1158.2,0.98886
1158.4,0.98892
1158.6,0.98899
1158.8,0.98906
1159,0.98913
1159.2,0.98931
1159.4,0.9895
1159.6,0.98968
1159.8,0.98986
1160,0.99005
1160.2,0.99021
1160.4,0.99038
1160.6,0.99054
1160.8,0.99071
1161,0.99087
1161.2,0.99104
1161.4,0.99121
1161.6,0.99138
1161.8,0.99155
1162,0.99171
1162.2,0.99175
1162.4,0.99178
1162.6,0.99181
1162.8,0.99184
1163,0.99188
1163.2,0.992
1163.4,0.99212
1163.6,0.99225
1163.8,0.99237
1164,0.9925
1164.2,0.99254
1164.4,0.99259
1164.6,0.99264
1164.8,0.99269
1165,0.99273
1165.2,0.99278
1165.4,0.99283
1165.6,0.99287
1165.8,0.99292
1166,0.99297
1166.2,0.99312
1166.4,0.99328
1166.6,0.99343
1166.8,0.99359
1167,0.99374
1167.2,0.99384
1167.4,0.99394
1167.6,0.99404
1167.8,0.99414
1168,0.99423
1168.2,0.99411
1168.4,0.994
1168.6,0.99389
1168.8,0.99378
1169,0.99366
1169.2,0.9936
1169.4,0.99353
1169.6,0.99346
1169.8,0.99339
1170,0.99332
1170.2,0.99317
1170.4,0.99302
1170.6,0.99286
1170.8,0.99271
1171,0.99256
1171.2,0.99254
1171.4,0.99253
1171.6,0.99251
1171.8,0.9925
1172,0.99248
1172.2,0.99233
1172.4,0.99219
1172.6,0.99204
1172.8,0.9919
1173,0.99175
1173.2,0.99162
1173.4,0.99148
1173.6,0.99134
1173.8,0.99121
1174,0.99107
1174.2,0.99098
1174.4,0.99088
1174.6,0.99079
1174.8,0.99069
1175,0.9906
1175.2,0.99043
1175.4,0.99025
1175.6,0.99008
1175.8,0.98991
1176,0.98974
1176.2,0.98958
1176.4,0.98942
1176.6,0.98926
1176.8,0.9891
1177,0.98895
1177.2,0.98884
1177.4,0.98874
1177.6,0.98863
1177.8,0.98853
1178,0.98843
1178.2,0.98833
1178.4,0.98823
1178.6,0.98813
1178.8,0.98804
1179,0.98794
1179.2,0.98782
1179.4,0.98769
1179.6,0.98757
1179.8,0.98744
1180,0.98732
1180.2,0.98722
1180.4,0.98711
1180.6,0.98701
1180.8,0.9869
1181,0.9868
1181.2,0.98678
1181.4,0.98676
1181.6,0.98674
1181.8,0.98672
1182,0.9867
1182.2,0.98663
1182.4,0.98656
1182.6,0.98649
1182.8,0.98642
1183,0.98636
1183.2,0.98645
1183.4,0.98654
1183.6,0.98663
1183.8,0.98672
1184,0.9868
1184.2,0.98674
1184.4,0.98667
1184.6,0.98661
1184.8,0.98654
1185,0.98648
1185.2,0.98657
1185.4,0.98666
1185.6,0.98675
1185.8,0.98684
1186,0.98693
1186.2,0.98697
1186.4,0.98701
1186.6,0.98705
1186.8,0.9871
1187,0.98714
1187.2,0.98718
1187.4,0.98721
1187.6,0.98725
1187.8,0.98729
1188,0.98733
1188.2,0.98735
1188.4,0.98737
1188.6,0.9874
1188.8,0.98742
1189,0.98744
1189.2,0.98747
1189.4,0.98751
1189.6,0.98754
1189.8,0.98757
1190,0.98761
1190.2,0.98772
1190.4,0.98783
1190.6,0.98794
1190.8,0.98805
1191,0.98816
1191.2,0.98831
1191.4,0.98847
1191.6,0.98862
1191.8,0.98878
1192,0.98893
1192.2,0.98901
1192.4,0.98909
1192.6,0.98917
1192.8,0.98925
1193,0.98933
1193.2,0.98943
1193.4,0.98952
1193.6,0.98962
1193.8,0.98972
1194,0.98981
1194.2,0.98988
1194.4,0.98994
1194.6,0.99
1194.8,0.99007
1195,0.99014
1195.2,0.99029
1195.4,0.99045
1195.6,0.99061
1195.8,0.99077
1196,0.99092
1196.2,0.99097
1196.4,0.99101
1196.6,0.99106
1196.8,0.9911
1197,0.99115
1197.2,0.99134
1197.4,0.99152
1197.6,0.9917
1197.8,0.99189
1198,0.99207
1198.2,0.9922
1198.4,0.99232
1198.6,0.99245
1198.8,0.99257
1199,0.9927
1199.2,0.9928
1199.4,0.99291
1199.6,0.99301
1199.8,0.99311
1200,0.99322
1200.2,0.99327
1200.4,0.99332
1200.6,0.99338
1200.8,0.99343
1201,0.99348
1201.2,0.99346
1201.4,0.99344
1201.6,0.99341
1201.8,0.99339
1202,0.99337
1202.2,0.99364
1202.4,0.9939
1202.6,0.99416
1202.8,0.99443
1203,0.99468
1203.2,0.99474
1203.4,0.99479
1203.6,0.99484
1203.8,0.9949
1204,0.99495
1204.2,0.99489
1204.4,0.99483
1204.6,0.99477
1204.8,0.99472
1205,0.99466
1205.2,0.99466
1205.4,0.99467
1205.6,0.99467
1205.8,0.99467
1206,0.99468
1206.2,0.99486
1206.4,0.99504
1206.6,0.99521
1206.8,0.99539
1207,0.99556
1207.2,0.99551
1207.4,0.99547
1207.6,0.99542
1207.8,0.99538
1208,0.99533
1208.2,0.9954
1208.4,0.99547
1208.6,0.99554
1208.8,0.9956
1209,0.99567
1209.2,0.99556
1209.4,0.99545
1209.6,0.99535
1209.8,0.99524
1210,0.99514
1210.2,0.99508
1210.4,0.99502
1210.6,0.99496
1210.8,0.99491
1211,0.99485
1211.2,0.99479
1211.4,0.99473
1211.6,0.99467
1211.8,0.99461
1212,0.99455
1212.2,0.99435
1212.4,0.99416
1212.6,0.99397
1212.8,0.99378
1213,0.99359
1213.2,0.9935
1213.4,0.99341
1213.6,0.99333
1213.8,0.99324
1214,0.99316
1214.2,0.99299
1214.4,0.99282
1214.6,0.99266
1214.8,0.99249
1215,0.99233
1215.2,0.99226
1215.4,0.99219
1215.6,0.99212
1215.8,0.99205
1216,0.99198
1216.2,0.99177
1216.4,0.99155
1216.6,0.99134
1216.8,0.99113
1217,0.99091
1217.2,0.99072
1217.4,0.99054
1217.6,0.99035
1217.8,0.99016
1218,0.98997
1218.2,0.98981
1218.4,0.98965
1218.6,0.98949
1218.8,0.98933
1219,0.98917
1219.2,0.98907
1219.4,0.98898
1219.6,0.98888
1219.8,0.98878
1220,0.98869
1220.2,0.98861
1220.4,0.98854
1220.6,0.98847
1220.8,0.9884
1221,0.98832
1221.2,0.98817
1221.4,0.98801
1221.6,0.98785
1221.8,0.9877
1222,0.98754
1222.2,0.98748
1222.4,0.98741
1222.6,0.98735
1222.8,0.98728
1223,0.98721
1223.2,0.98706
1223.4,0.98691
1223.6,0.98676
1223.8,0.98661
1224,0.98646
1224.2,0.98645
1224.4,0.98643
1224.6,0.98642
1224.8,0.98641
1225,0.98639
1225.2,0.98634
1225.4,0.98629
1225.6,0.98624
1225.8,0.98619
1226,0.98614
1226.2,0.98622
1226.4,0.98629
1226.6,0.98637
1226.8,0.98644
1227,0.98652
1227.2,0.98666
1227.4,0.9868
1227.6,0.98693
1227.8,0.98707
1228,0.98721
1228.2,0.98733
1228.4,0.98746
1228.6,0.98758
1228.8,0.98771
1229,0.98783
1229.2,0.9879
1229.4,0.98797
1229.6,0.98804
1229.8,0.98811
1230,0.98818
1230.2,0.98834
1230.4,0.9885
1230.6,0.98867
1230.8,0.98883
1231,0.98899
1231.2,0.9891
1231.4,0.98922
1231.6,0.98933
1231.8,0.98945
1232,0.98957
1232.2,0.98978
1232.4,0.98998
1232.6,0.99019
1232.8,0.9904
1233,0.99061
1233.2,0.9907
1233.4,0.9908
1233.6,0.99089
1233.8,0.99099
1234,0.99108
1234.2,0.99129
1234.4,0.99149
1234.6,0.99169
1234.8,0.99189
1235,0.99209
1235.2,0.99214
1235.4,0.99219
1235.6,0.99224
1235.8,0.99229
1236,0.99235
1236.2,0.99269
1236.4,0.99303
1236.6,0.99337
1236.8,0.99371
1237,0.99405
1237.2,0.99416
1237.4,0.99426
1237.6,0.99437
1237.8,0.99448
1238,0.99458
1238.2,0.99472
1238.4,0.99485
1238.6,0.99499
1238.8,0.99512
1239,0.99526
1239.2,0.99533
1239.4,0.99539
1239.6,0.99546
1239.8,0.99553
1240,0.9956
1240.2,0.9957
1240.4,0.9958
1240.6,0.9959
1240.8,0.99601
1241,0.9961
1241.2,0.99605
1241.4,0.996
1241.6,0.99595
1241.8,0.9959
1242,0.99586
1242.2,0.99603
1242.4,0.9962
1242.6,0.99637
1242.8,0.99654
1243,0.99671
1243.2,0.9965
1243.4,0.99629
1243.6,0.99608
1243.8,0.99587
1244,0.99567
1244.2,0.99575
1244.4,0.99583
1244.6,0.99591
1244.8,0.99599
1245,0.99605
1245.2,0.9959
1245.4,0.99575
1245.6,0.99559
1245.8,0.99544
1246,0.99529
1246.2,0.99517
1246.4,0.99505
1246.6,0.99494
1246.8,0.99482
1247,0.9947
1247.2,0.9945
1247.4,0.9943
1247.6,0.99409
1247.8,0.99389
1248,0.99369
1248.2,0.99358
1248.4,0.99347
1248.6,0.99336
1248.8,0.99325
1249,0.99313
1249.2,0.99304
1249.4,0.99295
1249.6,0.99286
1249.8,0.99277
1250,0.99268
1250.2,0.99255
1250.4,0.99242
1250.6,0.99229
1250.8,0.99216
1251,0.99203
1251.2,0.99191
1251.4,0.99179
1251.6,0.99167
1251.8,0.99155
1252,0.99143
1252.2,0.99125
1252.4,0.99106
1252.6,0.99088
1252.8,0.9907
1253,0.99052
1253.2,0.9903
1253.4,0.99008
1253.6,0.98986
1253.8,0.98964
1254,0.98942
1254.2,0.9893
1254.4,0.98918
1254.6,0.98906
1254.8,0.98894
1255,0.98882
1255.2,0.98893
1255.4,0.98905
1255.6,0.98916
1255.8,0.98928
1256,0.98937
1256.2,0.98906
1256.4,0.98875
1256.6,0.98844
1256.8,0.98813
1257,0.98783
1257.2,0.98783
1257.4,0.98784
1257.6,0.98784
1257.8,0.98785
1258,0.98785
1258.2,0.98783
1258.4,0.98782
1258.6,0.9878
1258.8,0.98778
1259,0.98777
1259.2,0.98786
1259.4,0.98795
1259.6,0.98804
1259.8,0.98813
1260,0.98822
1260.2,0.98825
1260.4,0.98828
1260.6,0.98831
1260.8,0.98834
1261,0.98837
1261.2,0.98838
1261.4,0.9884
1261.6,0.98841
1261.8,0.98843
1262,0.98845
1262.2,0.98858
1262.4,0.9887
1262.6,0.98883
1262.8,0.98896
1263,0.98908
1263.2,0.98914
1263.4,0.98919
1263.6,0.98924
1263.8,0.9893
1264,0.98935
1264.2,0.98944
1264.4,0.98952
1264.6,0.98961
1264.8,0.98969
1265,0.98976
1265.2,0.98965
1265.4,0.98953
1265.6,0.98941
1265.8,0.9893
1266,0.98919
1266.2,0.98929
1266.4,0.98939
1266.6,0.98949
1266.8,0.98959
1267,0.98969
1267.2,0.98991
1267.4,0.99012
1267.6,0.99034
1267.8,0.99055
1268,0.99077
1268.2,0.99083
1268.4,0.9909
1268.6,0.99097
1268.8,0.99103
1269,0.9911
1269.2,0.9912
1269.4,0.9913
1269.6,0.9914
1269.8,0.9915
1270,0.9916
1270.2,0.9917
1270.4,0.99179
1270.6,0.99189
1270.8,0.99199
1271,0.99209
1271.2,0.99205
1271.4,0.992
1271.6,0.99196
1271.8,0.99191
1272,0.99187
1272.2,0.99189
1272.4,0.99192
1272.6,0.99194
1272.8,0.99196
1273,0.99199
1273.2,0.99202
1273.4,0.99205
1273.6,0.99208
1273.8,0.99212
1274,0.99215
1274.2,0.99217
1274.4,0.99219
1274.6,0.99221
1274.8,0.99223
1275,0.99224
1275.2,0.99218
1275.4,0.99211
1275.6,0.99204
1275.8,0.99198
1276,0.99191
1276.2,0.99186
1276.4,0.99181
1276.6,0.99175
1276.8,0.9917
1277,0.99165
1277.2,0.99158
1277.4,0.99151
1277.6,0.99144
1277.8,0.99137
1278,0.9913
1278.2,0.99113
1278.4,0.99096
1278.6,0.99079
1278.8,0.99063
1279,0.99046
1279.2,0.99049
1279.4,0.99052
1279.6,0.99055
1279.8,0.99058
1280,0.99061
1280.2,0.99055
1280.4,0.99048
1280.6,0.99041
1280.8,0.99035
1281,0.99028
1281.2,0.99023
1281.4,0.99019
1281.6,0.99014
1281.8,0.9901
1282,0.99005
1282.2,0.98989
1282.4,0.98974
1282.6,0.98958
1282.8,0.98942
1283,0.98927
1283.2,0.9892
1283.4,0.98913
1283.6,0.98906
1283.8,0.98899
1284,0.98892
1284.2,0.98889
1284.4,0.98886
1284.6,0.98883
1284.8,0.9888
1285,0.98877
1285.2,0.98863
1285.4,0.98849
1285.6,0.98835
1285.8,0.98821
1286,0.98807
1286.2,0.98803
1286.4,0.98798
1286.6,0.98794
1286.8,0.98789
1287,0.98784
1287.2,0.98764
1287.4,0.98743
1287.6,0.98722
1287.8,0.98701
1288,0.98681
1288.2,0.98702
1288.4,0.98723
1288.6,0.98744
1288.8,0.98765
1289,0.98785
1289.2,0.98783
1289.4,0.9878
1289.6,0.98777
1289.8,0.98774
1290,0.98772
1290.2,0.9878
1290.4,0.98787
1290.6,0.98795
1290.8,0.98802
1291,0.9881
1291.2,0.98797
1291.4,0.98784
1291.6,0.98772
1291.8,0.98759
1292,0.98747
1292.2,0.98751
1292.4,0.98755
1292.6,0.98758
1292.8,0.98762
1293,0.98766
1293.2,0.98786
1293.4,0.98807
1293.6,0.98827
1293.8,0.98847
1294,0.98867
1294.2,0.98863
1294.4,0.98859
1294.6,0.98856
1294.8,0.98852
1295,0.98848
1295.2,0.98879
1295.4,0.98909
1295.6,0.9894
1295.8,0.9897
1296,0.99
1296.2,0.98997
1296.4,0.98993
1296.6,0.9899
1296.8,0.98987
1297,0.98984
1297.2,0.98989
1297.4,0.98993
1297.6,0.98998
1297.8,0.99002
1298,0.99007
1298.2,0.99023
1298.4,0.99039
1298.6,0.99055
1298.8,0.99071
1299,0.99086
1299.2,0.99098
1299.4,0.9911
1299.6,0.99121
1299.8,0.99133
1300,0.99144
1300.2,0.99141
1300.4,0.99138
1300.6,0.99135
1300.8,0.99132
1301,0.9913
1301.2,0.9914
1301.4,0.9915
1301.6,0.9916
1301.8,0.9917
1302,0.99181
1302.2,0.99204
1302.4,0.99227
1302.6,0.99249
1302.8,0.99272
1303,0.99295
1303.2,0.99299
1303.4,0.99304
1303.6,0.99309
1303.8,0.99313
1304,0.99318
1304.2,0.99322
1304.4,0.99326
1304.6,0.9933
1304.8,0.99334
1305,0.99337
1305.2,0.99341
1305.4,0.99344
1305.6,0.99348
1305.8,0.99351
1306,0.99354
1306.2,0.99344
1306.4,0.99334
1306.6,0.99324
1306.8,0.99314
1307,0.99304
1307.2,0.9932
1307.4,0.99336
1307.6,0.99351
1307.8,0.99367
1308,0.99383
1308.2,0.99383
1308.4,0.99383
1308.6,0.99384
1308.8,0.99384
1309,0.99384
1309.2,0.99371
1309.4,0.99359
1309.6,0.99346
1309.8,0.99334
1310,0.99322
1310.2,0.99315
1310.4,0.99308
1310.6,0.99301
1310.8,0.99293
1311,0.99287
1311.2,0.99295
1311.4,0.99303
1311.6,0.9931
1311.8,0.99318
1312,0.99326
1312.2,0.99303
1312.4,0.9928
1312.6,0.99257
1312.8,0.99234
1313,0.99212
1313.2,0.9921
1313.4,0.99208
1313.6,0.99206
1313.8,0.99204
1314,0.99202
1314.2,0.992
1314.4,0.99197
1314.6,0.99195
1314.8,0.99193
1315,0.99191
1315.2,0.99162
1315.4,0.99133
1315.6,0.99104
1315.8,0.99076
1316,0.99047
1316.2,0.99045
1316.4,0.99042
1316.6,0.99039
1316.8,0.99036
1317,0.99033
1317.2,0.99004
1317.4,0.98976
1317.6,0.98948
1317.8,0.9892
1318,0.98892
1318.2,0.98891
1318.4,0.98891
1318.6,0.98891
1318.8,0.9889
1319,0.98889
1319.2,0.9886
1319.4,0.98832
1319.6,0.98803
1319.8,0.98775
1320,0.98746
1320.2,0.98728
1320.4,0.98709
1320.6,0.98691
1320.8,0.98673
1321,0.98654
1321.2,0.98636
1321.4,0.98617
1321.6,0.98599
1321.8,0.9858
1322,0.98562
1322.2,0.98547
1322.4,0.98533
1322.6,0.98519
1322.8,0.98504
1323,0.9849
1323.2,0.98482
1323.4,0.98474
1323.6,0.98467
1323.8,0.98459
1324,0.9845
1324.2,0.98422
1324.4,0.98395
1324.6,0.98368
1324.8,0.9834
1325,0.98313
1325.2,0.98311
1325.4,0.98308
1325.6,0.98306
1325.8,0.98304
1326,0.983
1326.2,0.98268
1326.4,0.98236
1326.6,0.98204
1326.8,0.98172
1327,0.98142
1327.2,0.98147
1327.4,0.98153
1327.6,0.98158
1327.8,0.98164
1328,0.98169
1328.2,0.98146
1328.4,0.98123
1328.6,0.98101
1328.8,0.98078
1329,0.98057
1329.2,0.98076
1329.4,0.98095
1329.6,0.98114
1329.8,0.98133
1330,0.98151
1330.2,0.98132
1330.4,0.98113
1330.6,0.98094
1330.8,0.98074
1331,0.98056
1331.2,0.98076
1331.4,0.98096
1331.6,0.98116
1331.8,0.98137
1332,0.98156
1332.2,0.98151
1332.4,0.98146
1332.6,0.9814
1332.8,0.98135
1333,0.98131
1333.2,0.98156
1333.4,0.98181
1333.6,0.98207
1333.8,0.98232
1334,0.98255
1334.2,0.9824
1334.4,0.98225
1334.6,0.9821
1334.8,0.98195
1335,0.98181
1335.2,0.9821
1335.4,0.98239
1335.6,0.98269
1335.8,0.98298
1336,0.98326
1336.2,0.98327
1336.4,0.98328
1336.6,0.98329
1336.8,0.98329
1337,0.98331
1337.2,0.98357
1337.4,0.98382
1337.6,0.98407
1337.8,0.98433
1338,0.98458
1338.2,0.98458
1338.4,0.98459
1338.6,0.9846
1338.8,0.9846
1339,0.98461
1339.2,0.98461
1339.4,0.98462
1339.6,0.98462
1339.8,0.98463
1340,0.98465
1340.2,0.98497
1340.4,0.98529
1340.6,0.98561
1340.8,0.98593
1341,0.98625
1341.2,0.98652
1341.4,0.98679
1341.6,0.98706
1341.8,0.98733
1342,0.98759
1342.2,0.98745
1342.4,0.98731
1342.6,0.98717
1342.8,0.98703
1343,0.9869
1343.2,0.98707
1343.4,0.98724
1343.6,0.98742
1343.8,0.98759
1344,0.98775
1344.2,0.98758
1344.4,0.98742
1344.6,0.98726
1344.8,0.98709
1345,0.98693
1345.2,0.98674
1345.4,0.98656
1345.6,0.98637
1345.8,0.98618
1346,0.98606
1346.2,0.98819
1346.4,0.99033
1346.6,0.99247
1346.8,0.99461
1347,0.99653
1347.2,0.99282
1347.4,0.98913
1347.6,0.98546
1347.8,0.98179
1348,0.97818
1348.2,0.97893
1348.4,0.97968
1348.6,0.98042
1348.8,0.98117
1349,0.98184
1349.2,0.97974
1349.4,0.97764
1349.6,0.97555
1349.8,0.97346
1350,0.97155
1350.2,0.97388
1350.4,0.97622
1350.6,0.97856
1350.8,0.98091
1351,0.98317
1351.2,0.97887
1351.4,0.9746
1351.6,0.97034
1351.8,0.9661
1352,0.96208
1352.2,0.96476
1352.4,0.96744
1352.6,0.97012
1352.8,0.97282
1353,0.97541
1353.2,0.97565
1353.4,0.97589
1353.6,0.97613
1353.8,0.97637
1354,0.97666
1354.2,0.98123
1354.4,0.98582
1354.6,0.99044
1354.8,0.99507
1355,0.99936
1355.2,0.98934
1355.4,0.97943
1355.6,0.96961
1355.8,0.95989
1356,0.95078
1356.2,0.95246
1356.4,0.95414
1356.6,0.95583
1356.8,0.95752
1357,0.95908
1357.2,0.95388
1357.4,0.94872
1357.6,0.94359
1357.8,0.93848
1358,0.9335
1358.2,0.93195
1358.4,0.93039
1358.6,0.92884
1358.8,0.9273
1359,0.92575
1359.2,0.92422
1359.4,0.9227
1359.6,0.92118
1359.8,0.91966
1360,0.9181
1360.2,0.91488
1360.4,0.91167
1360.6,0.90847
1360.8,0.90528
1361,0.90246
1361.2,0.90812
1361.4,0.91381
1361.6,0.91955
1361.8,0.92532
1362,0.93094
1362.2,0.92466
1362.4,0.91843
1362.6,0.91224
1362.8,0.90609
1363,0.89991
1363.2,0.89176
1363.4,0.88368
1363.6,0.87567
1363.8,0.86773
1364,0.86082
1364.2,0.87213
1364.4,0.8836
1364.6,0.89521
1364.8,0.90698
1365,0.91832
1365.2,0.90727
1365.4,0.89635
1365.6,0.88556
1365.8,0.87491
1366,0.86461
1366.2,0.85927
1366.4,0.85396
1366.6,0.84869
1366.8,0.84345
1367,0.83848
1367.2,0.84553
1367.4,0.85265
1367.6,0.85982
1367.8,0.86705
1368,0.87385
1368.2,0.8688
1368.4,0.86379
1368.6,0.8588
1368.8,0.85385
1369,0.84895
1369.2,0.84707
1369.4,0.8452
1369.6,0.84334
1369.8,0.84148
1370,0.83967
1370.2,0.83954
1370.4,0.8394
1370.6,0.83927
1370.8,0.83913
1371,0.83899
1371.2,0.83798
1371.4,0.83697
1371.6,0.83597
1371.8,0.83496
1372,0.83396
1372.2,0.83299
1372.4,0.83202
1372.6,0.83106
1372.8,0.83009
1373,0.82913
1373.2,0.82811
1373.4,0.82709
1373.6,0.82607
1373.8,0.82505
1374,0.82403
1374.2,0.82295
1374.4,0.82187
1374.6,0.82078
1374.8,0.8197
1375,0.81864
1375.2,0.81834
1375.4,0.81805
1375.6,0.81775
1375.8,0.81746
1376,0.81715
1376.2,0.81639
1376.4,0.81563
1376.6,0.81487
1376.8,0.81411
1377,0.81334
1377.2,0.81205
1377.4,0.81076
1377.6,0.80948
1377.8,0.80819
1378,0.80703
1378.2,0.80865
1378.4,0.81027
1378.6,0.8119
1378.8,0.81353
1379,0.81515
1379.2,0.81532
1379.4,0.8155
1379.6,0.81567
1379.8,0.81585
1380,0.816
1380.2,0.8155
1380.4,0.81501
1380.6,0.81451
1380.8,0.81402
1381,0.81365
1381.2,0.8193
1381.4,0.82499
1381.6,0.83071
1381.8,0.83648
